duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
0,tcp,0,0,0,0,384,467,0.8207761881741771,0.9624117901405509,1
0,tcp,0,0,0,0,208,445,0.9472157087099133,0.9847434113317691,1
0,tcp,0,0,0,0,467,466,0.9117326866725574,0.9807729363775669,1
0,tcp,0,0,0,0,239,299,0.9158799661224727,0.8670434759089847,1
0,tcp,0,0,0,0,260,389,0.8825572454842033,0.9844421613553902,1
0,tcp,0,0,0,0,245,221,0.9880020949990895,0.9937879618692455,1
0,tcp,0,0,0,0,335,233,0.8466446692337724,0.9297819073134066,1
0,tcp,0,0,0,0,248,423,0.9835295188971925,0.9774246771873032,1
0,tcp,0,0,0,0,216,302,0.8603055676124387,0.9899422796034569,1
0,tcp,0,0,0,0,204,420,0.9310042555663248,0.9572824831615432,1
0,tcp,0,0,0,0,232,253,0.8652751092797534,0.9783092812191849,1
0,tcp,0,0,0,0,347,470,0.8648209950847858,0.9696239390194034,1
0,tcp,0,0,0,0,360,481,0.8967111443346785,0.9431160866718473,1
0,tcp,0,0,0,0,410,215,0.8237756182145612,0.954682817394611,1
0,tcp,0,0,0,0,264,481,0.8284870954380048,0.9791560424544201,1
0,tcp,0,0,0,0,227,319,0.9253475585027758,0.9433760638147889,1
0,tcp,0,0,0,0,343,413,0.9005736068631193,0.8930068931037011,1
0,tcp,0,0,0,0,336,257,0.8388643893303706,0.8450559582075112,1
0,tcp,0,0,0,0,435,365,0.9686305579238498,0.957552657524264,1
0,tcp,0,0,0,0,346,405,0.9743644892533114,0.8886517598018653,1
0,tcp,0,0,0,0,258,276,0.8492575425475632,0.9698565703428772,1
0,tcp,0,0,0,0,378,275,0.8627220290103204,0.8495804297123781,1
0,tcp,0,0,0,0,327,457,0.9035922216408331,0.9982895144378363,1
0,tcp,0,0,0,0,378,216,0.8169212900265306,0.856455627096667,1
0,tcp,0,0,0,0,261,289,0.9067880815548436,0.865471621080619,1
0,tcp,0,0,0,0,281,212,0.8661699115147767,0.9208893493508984,1
0,tcp,0,0,0,0,341,391,0.941213952201557,0.8645087415089481,1
0,tcp,0,0,0,0,205,352,0.8376395590305405,0.9752034481569176,1
0,tcp,0,0,0,0,312,416,0.8870250455345109,0.8623133838973323,1
0,tcp,0,0,0,0,245,374,0.8315312640424911,0.8569916576925697,1
0,tcp,0,0,0,0,249,224,0.9233872776904093,0.9815800660169866,1
0,tcp,0,0,0,0,389,398,0.9723802331013742,0.850117101793278,1
0,tcp,0,0,0,0,372,226,0.9464509163363048,0.9357866058242623,1
0,tcp,0,0,0,0,460,245,0.981298775051221,0.8607548624355851,1
0,tcp,0,0,0,0,387,474,0.9328179867485176,0.8346697074983567,1
0,tcp,0,0,0,0,261,448,0.857563002916812,0.9189064813969711,1
0,tcp,0,0,0,0,338,435,0.87133266816163,0.887600554905538,1
0,tcp,0,0,0,0,493,207,0.8301173426262193,0.9617844650545899,1
0,tcp,0,0,0,0,217,302,0.9357075489258943,0.9287172703081437,1
0,tcp,0,0,0,0,210,357,0.9420734140733504,0.8596709479819392,1
0,tcp,0,0,0,0,408,289,0.9107735332029082,0.9549802794705186,1
4,udp,416,4354,0,1,7,7,0.039346012976678585,0.009598364415623685,0
6,tcp,296,2771,0,1,10,2,0.02064864215440477,0.003853709121934429,0
3,tcp,215,1660,0,1,2,6,0.00885819147309127,0.04308229680967924,0
3,icmp,327,4457,0,1,6,10,0.013418425764691932,0.01354749455716217,0
6,tcp,253,4673,0,1,1,4,0.007366209885511305,0.034740326556603814,0
1,tcp,968,4494,0,1,3,3,0.017541820303788255,0.03202123602237298,0
6,udp,275,4703,0,1,3,10,0.03497201187876333,0.023286716535071156,0
7,tcp,729,3209,0,1,7,9,0.047179410601271524,0.021065592846991228,0
9,icmp,509,4686,0,1,9,6,0.039394817496743124,0.026767391122766077,0
6,icmp,311,2311,0,1,9,7,0.003274960327764998,0.022348677581583383,0
10,tcp,503,3978,0,1,2,3,0.030417244162465374,0.024342413715945,0
1,tcp,367,4958,0,1,10,5,0.0003097819237852073,0.03784356030611632,0
1,icmp,665,2009,0,1,1,9,0.01062626239655925,0.0414355146587149,0
3,tcp,650,4950,0,1,7,4,0.04689181834061963,0.04137146352163646,0
2,udp,273,2029,0,1,8,2,0.0029866731594787367,0.030919117930658758,0
5,icmp,522,2214,0,1,6,4,0.020304973019219314,0.028824908645675613,0
2,tcp,563,2004,0,1,1,5,0.04467388636203861,0.03490046358291419,0
4,tcp,963,4331,0,1,10,7,4.095698428556727e-05,0.04299114291509486,0
8,icmp,538,4265,0,1,10,6,0.026923360141123284,0.015462721164280054,0
7,udp,257,1754,0,1,3,1,0.01086327255159546,0.017947067291931136,0
10,icmp,754,1601,0,1,7,9,0.02071741941394566,0.04869590260147628,0
7,udp,469,3482,0,1,2,7,0.030445226813243655,0.043032179579106086,0
5,icmp,971,3225,0,1,8,8,0.01580442825523523,0.04606749766850868,0
8,icmp,460,4906,0,1,8,8,0.012043383912425782,0.0002654648068760701,0
10,udp,975,4725,0,1,5,8,0.003759997568469603,0.010394178617022793,0
5,udp,231,4886,0,1,5,2,0.03027078631160615,0.049509474704863714,0
9,tcp,366,3602,0,1,8,4,0.009878821746170531,0.01527903190151202,0
8,udp,426,4492,0,1,2,2,0.04585232538592299,0.013906963071817081,0
7,tcp,590,2348,0,1,3,8,0.03700441626849787,0.042090868900287653,0
2,icmp,951,4793,0,1,6,6,0.012897895312697017,0.005669017748705091,0
2,udp,996,2633,0,1,2,9,0.015469367285559345,0.010878258785377987,0
9,icmp,387,1622,0,1,8,6,0.0011117829468139662,0.03503274868912853,0
2,udp,203,4091,0,1,2,8,0.02511084415565559,0.019946987327954316,0
1,tcp,673,3925,0,1,4,2,0.02498789055002514,0.03377833194369314,0
9,icmp,928,4618,0,1,3,9,0.03437880013016803,0.04140425945684601,0
7,udp,990,1748,0,1,2,8,0.0461174166686763,0.012124564516877052,0
4,icmp,887,3050,0,1,4,8,0.02380323331795256,0.02561332967727107,0
4,udp,374,3416,0,1,2,5,0.02855272872221952,0.016340239546667145,0
5,tcp,786,1966,0,1,6,3,0.01125086298194058,0.041734548451779444,0
9,tcp,203,2018,0,1,8,10,0.006931782569140799,0.005241182373707154,0
6,udp,392,4270,0,1,9,8,0.0440927283626,0.01576134006583635,0
3,icmp,803,3874,0,1,6,9,0.011757477454921712,0.012529816418149082,0
1,icmp,512,2282,0,1,5,6,0.046373157720542506,0.018310017197151418,0
1,tcp,925,4850,0,1,1,2,0.01623497543685696,0.006745614154146474,0
5,udp,365,3269,0,1,7,4,0.04981554338888605,0.024595601114475188,0
2,udp,500,3369,0,1,10,2,0.01235172701178014,0.04868807331460603,0
10,icmp,924,2085,0,1,5,10,0.00614023723774399,0.0007867230247605884,0
9,icmp,641,4243,0,1,10,8,0.03989725194808205,0.02023049992522595,0
7,tcp,550,3109,0,1,6,4,0.025262663911778706,0.048244026339077525,0
5,tcp,914,4036,0,1,3,1,0.04986945788042242,0.023559432538167554,0
4,tcp,250,4457,0,1,6,1,0.03665424015464968,0.007812105469438852,0
4,tcp,604,3364,0,1,8,10,0.023496281524696624,0.04983696646341007,0
3,tcp,669,2388,0,1,1,2,0.018629318704730724,0.01993882186866184,0
3,udp,939,2297,0,1,7,5,0.04319649716778278,0.0027530671342324954,0
3,icmp,770,1654,0,1,2,10,0.040464578933552334,0.03692489424246722,0
6,tcp,462,1520,0,1,3,8,0.018188283940672175,0.01702171268862321,0
7,tcp,392,3628,0,1,4,3,0.024726553257188113,0.019105625966151885,0
6,udp,577,1952,0,1,4,3,0.004120111483308969,0.0444832923568313,0
8,udp,398,4794,0,1,3,8,0.010415022176432233,0.010478523262943035,0
10,icmp,925,3676,0,1,9,2,0.018239673542746276,0.00014611963427311748,0
2,icmp,998,3005,0,1,7,2,0.006110033779669417,0.04435255960432419,0
9,icmp,363,4894,0,1,8,2,0.043317247038016884,0.045231467493748866,0
4,udp,931,2133,0,1,4,4,0.01170098875343431,0.014933252490986494,0
5,tcp,667,1514,0,1,3,4,0.013162344191527786,0.004587677121334494,0
6,icmp,470,4245,0,1,7,5,0.02931019697952943,0.046510774255577494,0
6,icmp,442,1716,0,1,10,8,0.0203133466069871,0.0471422627497248,0
2,icmp,666,3670,0,1,10,10,0.029136598475954973,0.01854932740969471,0
7,tcp,653,2110,0,1,7,10,0.04913342689134616,0.03295781261090385,0
10,udp,333,4292,0,1,7,2,0.010424200734906392,0.03142023321007044,0
7,icmp,523,1854,0,1,5,9,0.0032284787323677458,0.03874265041002468,0
4,icmp,795,4139,0,1,2,3,0.0383884337830252,0.0014525859869025104,0
10,udp,749,4896,0,1,8,2,0.047100330676077926,0.010505855606254734,0
3,icmp,591,3353,0,1,7,7,0.0385336398636596,0.008657378133521427,0
3,udp,723,1640,0,1,2,8,0.028330057435046102,0.048213929680260025,0
1,icmp,951,4841,0,1,3,9,0.0228007200104047,0.04230760000919293,0
5,tcp,431,4323,0,1,1,6,0.037638737542775726,0.0027329462235600455,0
10,tcp,352,2566,0,1,3,6,0.012540270226557194,0.013461920412157125,0
8,tcp,907,2237,0,1,5,2,0.04195579143947367,0.0435753055335833,0
8,udp,510,2299,0,1,8,2,0.012038084164278207,0.024661101696595772,0
9,udp,363,1696,0,1,5,5,0.022553331409592866,0.043638281158800724,0
7,udp,463,2779,0,1,6,9,0.00758702340898767,0.029521694312056635,0
9,udp,780,1984,0,1,4,10,0.025376347743011257,0.0027534487934849864,0
9,tcp,618,2154,0,1,7,10,0.02754081131420071,0.04289413044882801,0
6,udp,724,3668,0,1,2,6,0.04761014335592734,0.0008787224328781263,0
7,udp,624,1541,0,1,1,5,0.031382257036803786,0.028269497615928924,0
10,icmp,402,4410,0,1,3,2,0.009414578355408699,0.041667345877111885,0
2,tcp,994,2843,0,1,1,8,0.04727112579561235,0.03174074374267649,0
9,tcp,775,4443,0,1,10,10,0.03705195532266638,0.03491536101082501,0
5,udp,671,1890,0,1,2,3,0.005594563658994484,0.0003638030184787644,0
9,icmp,621,3996,0,1,8,3,0.0029683728356858733,0.04349193723118316,0
6,icmp,427,2123,0,1,9,2,0.04478988989565184,0.033252214640535786,0
2,udp,650,1579,0,1,7,7,0.005272068132877856,0.029481972349180836,0
4,udp,672,2209,0,1,8,7,0.02502227410482756,0.011461926845103387,0
8,udp,891,3958,0,1,7,5,0.010374577273360408,0.012988275556244029,0
9,tcp,494,1696,0,1,4,1,0.021954837390759614,0.023647826074180263,0
6,icmp,501,4972,0,1,5,5,0.013394284865812685,0.037544441425501854,0
10,icmp,389,1571,0,1,1,8,0.046331429690167375,0.04324922067877911,0
6,tcp,264,2614,0,1,4,9,0.018949303193846245,0.04966250429719508,0
4,udp,728,2717,0,1,1,6,0.0366715184235335,0.016941137798560636,0
6,icmp,927,3473,0,1,9,7,0.005939473482038,0.007619767690116647,0
6,udp,706,2039,0,1,6,5,0.007929969800687964,0.02082097173078063,0
6,icmp,394,2479,0,1,7,8,0.048473601397620907,0.018266047119523433,0
10,tcp,458,4109,0,1,1,5,0.04771532303276769,0.03849040299650905,0
8,icmp,204,1969,0,1,7,7,0.003823204414202336,0.024907297931667002,0
6,tcp,371,2081,0,1,9,8,0.017297970580505213,0.00040835986261146263,0
2,tcp,886,4053,0,1,1,4,0.03661847394544979,0.003335429736397594,0
10,icmp,262,4913,0,1,9,3,0.011682686264484788,0.011433222601069354,0
1,icmp,294,2017,0,1,10,10,0.030793369642767923,0.04533322763124174,0
4,icmp,296,4726,0,1,3,7,0.04803001927728674,0.04420573123233043,0
1,tcp,469,2699,0,1,7,4,0.008594320001012184,0.018077358722879806,0
9,udp,520,4232,0,1,5,3,0.03359885138150571,0.04552930353373748,0
7,udp,217,3112,0,1,9,4,0.009187499999450411,0.030748776208168502,0
10,tcp,892,4519,0,1,10,8,0.00044339055890745276,0.01800585501688967,0
9,icmp,315,4808,0,1,6,6,0.036320576132737446,0.047720927058388374,0
6,tcp,399,4312,0,1,10,9,0.031015213877612375,0.043373479497750125,0
7,icmp,802,4078,0,1,3,2,0.02475966673513639,0.031173637761110796,0
9,icmp,994,4221,0,1,10,6,0.04103338094594595,0.04459695600745763,0
5,udp,366,2106,0,1,6,3,0.00333436221258977,0.01514324633022559,0
5,udp,205,3081,0,1,7,1,0.03613001372405366,0.0463994691513294,0
7,tcp,350,3558,0,1,6,6,0.026900367681846695,0.011326876528819496,0
6,tcp,359,3511,0,1,8,7,0.03026071586553851,0.00824685725858918,0
7,icmp,236,3997,0,1,7,10,0.01628733729279568,0.042982262950287564,0
6,icmp,458,2004,0,1,9,8,0.038964623148262524,0.020317851410401957,0
7,tcp,808,3025,0,1,4,5,0.041271872395602455,0.049019780398536744,0
4,icmp,874,4852,0,1,4,1,0.031127163054260283,0.00593557155209184,0
8,udp,919,1905,0,1,7,10,0.03357590529027956,0.013232528139328847,0
10,udp,714,2302,0,1,1,8,0.044887675916034125,0.0464362378233274,0
5,tcp,971,3215,0,1,5,8,0.013978431473601295,0.027134389850054615,0
5,icmp,892,2610,0,1,9,3,0.009457773527815246,0.015521594951005075,0
8,icmp,936,1643,0,1,1,7,0.008731580940079049,0.04952302727767323,0
10,icmp,559,3412,0,1,8,2,0.0337088494152166,0.048064035779814204,0
7,udp,803,4545,0,1,7,9,0.03557658190583532,0.0025959753531163477,0
8,icmp,745,3613,0,1,8,6,0.019687456956961898,0.044539219116451534,0
7,icmp,627,3833,0,1,5,9,0.0426648074369271,0.04670566938928302,0
10,tcp,983,3002,0,1,3,4,0.018003860307908938,5.6996974499062826e-05,0
5,icmp,577,1719,0,1,3,5,0.0012960546833458654,0.044316677774330626,0
3,icmp,767,3646,0,1,8,9,0.016586588808477503,0.02945717471644065,0
10,icmp,809,4337,0,1,8,4,0.01900041010290998,0.017044004190666696,0
5,udp,586,1509,0,1,4,7,0.015570193103489262,0.03935825005870597,0
5,icmp,221,1732,0,1,8,8,0.04446777420782405,0.020418823161624,0
4,icmp,817,2476,0,1,1,4,0.005917814921897219,0.041642030514389194,0
3,icmp,949,4601,0,1,3,1,0.03045428439106153,0.024161765304850896,0
2,udp,466,3535,0,1,8,2,0.013928840021746181,0.013811703042742719,0
10,udp,426,2227,0,1,7,4,0.04550213381929268,0.01721038746150434,0
4,tcp,853,3425,0,1,6,8,0.012006663186027035,0.03851229034699224,0
10,icmp,585,2187,0,1,5,2,0.026650393112158395,0.048970897626453416,0
5,tcp,325,3308,0,1,2,6,0.04462693182762436,0.010689457893317872,0
6,tcp,981,2703,0,1,1,8,0.03263978968658101,0.024122259421497635,0
6,udp,850,3289,0,1,6,8,0.015747305320162892,0.037410404673097475,0
4,udp,666,2118,0,1,7,7,0.040448120832394456,0.02781114338994823,0
6,tcp,823,3611,0,1,4,5,0.03012876607148271,0.03218113916371171,0
8,icmp,456,3800,0,1,10,7,0.030961859367695313,0.0021827776045203365,0
4,tcp,597,3826,0,1,7,10,0.03646092797126344,0.007968844843293915,0
6,icmp,946,4027,0,1,7,3,0.03802843198929862,0.012346424493933396,0
1,icmp,906,2218,0,1,4,9,0.0348254850536067,0.009731080122792302,0
2,tcp,877,4221,0,1,6,8,0.028582577585918634,0.046650456936542906,0
3,udp,726,3278,0,1,5,6,0.02056480554275535,0.04265276200909274,0
4,icmp,615,2743,0,1,10,3,0.00038286366762811945,0.005396597485830035,0
8,udp,575,3743,0,1,8,4,0.04425997331528878,0.012048944299616943,0
10,udp,869,1945,0,1,7,2,0.027774093273963647,0.014615269346893384,0
9,udp,657,4962,0,1,2,8,0.014740043810207049,0.043447212083020076,0
3,udp,498,2767,0,1,10,6,0.022974623509347293,0.011861979787052213,0
6,udp,512,3170,0,1,3,10,0.004932187266883482,0.045216647352983926,0
10,udp,276,1576,0,1,1,2,0.021362971458911972,0.020226217348679833,0
2,tcp,284,4649,0,1,6,10,0.02715538023992189,0.008761427048276677,0
6,icmp,785,3598,0,1,3,4,0.012726210892158259,0.0034425669161993245,0
9,udp,385,3254,0,1,3,2,0.010631352990609067,0.03952057671358599,0
10,tcp,449,4712,0,1,10,5,0.013024798168309933,0.021408654771854142,0
1,icmp,994,2089,0,1,8,6,0.035295850291699044,0.012093824580812386,0
3,tcp,267,3845,0,1,5,8,0.02867225674203678,0.005880549016629672,0
8,tcp,211,4903,0,1,8,3,0.04729321891778258,0.026941715758781317,0
10,tcp,267,4169,0,1,6,6,0.011220434959747555,0.02944842573601076,0
7,tcp,530,2091,0,1,6,5,0.04782663088662519,0.036619604543265,0
6,udp,562,2380,0,1,7,1,0.02494702438719615,0.028243724758270063,0
9,udp,286,4660,0,1,8,6,0.00034582878821978746,0.020576268643619347,0
6,udp,778,2752,0,1,5,1,0.04342085868443174,0.014276175020129168,0
2,udp,617,4970,0,1,2,1,0.028520632246270685,0.014556287635416061,0
5,tcp,458,3836,0,1,3,1,0.047673565801791364,0.008455797523644315,0
7,icmp,781,4410,0,1,2,1,0.047858589172466215,0.032127440967840266,0
2,icmp,951,4424,0,1,6,5,0.04892536107019145,0.035071840456507304,0
8,tcp,377,2462,0,1,9,4,0.041165430782662646,0.04759370878915997,0
7,icmp,819,2526,0,1,2,10,5.425807903498559e-05,0.03138908365731207,0
3,udp,697,2598,0,1,7,10,0.023535161314476156,0.04422044808812983,0
8,udp,383,4302,0,1,5,10,0.01747455803658157,0.027058482096195033,0
10,tcp,740,1954,0,1,5,2,0.0006039738417828733,0.0461984313389996,0
10,udp,591,2226,0,1,2,10,0.03769139285794197,0.02881844221306438,0
3,udp,528,4156,0,1,5,4,0.034162063705515465,0.01813010074717505,0
6,udp,356,4716,0,1,3,7,0.017782097573383393,0.01764620960154902,0
8,udp,636,2960,0,1,8,7,0.027590221496925083,0.04430249166551844,0
7,tcp,482,2078,0,1,9,4,0.030974662760934454,0.007784730930171607,0
7,udp,359,4409,0,1,3,10,0.03560965079540406,0.011446682377147533,0
4,icmp,967,2298,0,1,1,7,0.02356806569305055,0.030847004731850775,0
6,udp,259,4044,0,1,1,5,0.049656682104557766,0.013499187095524074,0
4,udp,665,4013,0,1,9,10,0.008958711664581754,0.030741966297806025,0
1,udp,757,2777,0,1,10,5,0.03972866005775096,0.022022086475810707,0
2,icmp,930,4678,0,1,6,7,0.03263355353128345,0.0012040143648353653,0
9,icmp,446,3145,0,1,5,1,0.022123296775681024,0.04975356139491383,0
8,tcp,998,1979,0,1,4,9,0.013017780345364811,0.04622359115448166,0
6,udp,372,1872,0,1,2,4,0.004903435451051936,0.03843209699859793,0
9,icmp,940,2709,0,1,10,8,0.010212239643633825,0.031240949573518563,0
9,tcp,296,2520,0,1,4,9,0.003411444891229193,0.04376178303166143,0
9,icmp,550,2772,0,1,7,2,0.0178095193426151,0.04540485880285317,0
7,icmp,704,4523,0,1,3,7,0.0037379247633690274,0.03187755298916211,0
9,tcp,677,3912,0,1,3,5,0.034203856402272505,0.006809226807940771,0
9,tcp,558,4954,0,1,1,3,0.030653920208746945,0.024502317044544326,0
8,udp,226,3107,0,1,2,9,0.0005796404411458067,0.024548199766058078,0
3,tcp,922,2510,0,1,5,9,0.028930310904590126,0.040845330964643364,0
6,icmp,274,1765,0,1,1,6,0.012798300581791579,0.038440142476798715,0
6,udp,789,4968,0,1,5,2,0.047737940132692,0.001891243257028491,0
6,tcp,459,4125,0,1,8,10,0.00642538748822033,0.032749414004645185,0
5,icmp,942,3926,0,1,4,9,0.013534890965426828,0.008793882401659953,0
7,tcp,757,4312,0,1,8,3,0.041930187958381646,0.00441765127705705,0
10,udp,649,1800,0,1,7,3,0.0346579960659876,0.04382871224743806,0
8,udp,481,2369,0,1,4,10,0.032523758866744176,0.029865552354463462,0
5,icmp,879,3212,0,1,7,9,0.0010224503298735756,0.021798620109459727,0
6,tcp,297,2362,0,1,2,6,0.007676234341880889,0.04674821532535394,0
3,icmp,539,1850,0,1,5,8,0.00045987658398627396,0.006697514557639551,0
9,tcp,353,4405,0,1,7,9,0.011422304006281792,0.0005483817596483476,0
3,tcp,225,4097,0,1,9,5,0.04917978134234512,0.029235183998374936,0
3,icmp,685,2552,0,1,2,10,0.01004201074622309,0.041541891009769474,0
9,icmp,285,1683,0,1,5,4,0.02118412988913755,0.031212734931038894,0
10,udp,748,3933,0,1,10,5,0.026494921883733116,0.03297874278194465,0
6,icmp,362,2992,0,1,3,7,0.02999153777899656,0.01093629247165951,0
6,udp,953,2230,0,1,7,8,0.014936075170715374,0.01855250774290178,0
1,tcp,860,2751,0,1,9,9,0.036174323057720385,0.04822947989165015,0
1,tcp,510,4016,0,1,7,4,0.043239473475819905,0.02279191290401373,0
7,icmp,349,4467,0,1,9,6,0.03492777272055572,0.012949406025258915,0
6,icmp,353,1949,0,1,4,6,0.04488484002186836,0.019929804442572002,0
8,tcp,251,3054,0,1,7,8,0.014414233629284678,0.03680880463833724,0
8,tcp,828,4925,0,1,6,7,0.011309610520387965,0.017997038067745164,0
4,udp,920,2712,0,1,1,10,0.03705592601879434,0.018719949863874458,0
3,icmp,654,2317,0,1,2,8,0.03488510238389889,0.007342470869889334,0
2,udp,399,4950,0,1,2,6,0.0348996382904581,0.016546207759888572,0
8,icmp,814,4692,0,1,7,7,0.037263495683743826,0.033843510654233286,0
9,tcp,628,1566,0,1,4,9,0.02047634247522356,0.03466955845788811,0
2,tcp,985,3421,0,1,9,4,0.00894668653264038,0.04702903880561593,0
7,icmp,826,3118,0,1,1,5,0.005501592906993952,0.005420683624593226,0
3,icmp,695,2509,0,1,10,1,0.014107944076305052,0.002680535877777024,0
4,icmp,575,4136,0,1,3,1,0.01588058550243057,0.012615874559915991,0
3,icmp,330,3433,0,1,7,3,0.01855254681749254,0.011902304386424362,0
5,udp,992,4544,0,1,4,9,0.011365131169148786,0.031831543226388044,0
4,udp,856,2349,0,1,2,8,0.027023747135155415,0.049394875732145384,0
3,tcp,522,2540,0,1,9,6,0.00457363821196854,0.0164161137035015,0
6,udp,584,2000,0,1,7,8,0.0023840180682951576,0.02414768773630857,0
5,tcp,881,4402,0,1,2,3,0.025781285879308537,0.01378168811238436,0
6,tcp,503,1798,0,1,4,9,0.0011615510927206253,0.0120080810219534,0
5,icmp,211,3687,0,1,5,8,0.040868669599499884,0.014759545034248195,0
5,tcp,795,2627,0,1,7,3,0.04660084067878187,0.01903499663526508,0
8,tcp,332,4837,0,1,5,7,0.0008873651418002837,0.047920511185493,0
5,tcp,416,3441,0,1,3,1,0.03558408834197676,0.033318717100114796,0
9,icmp,988,4491,0,1,8,8,0.04092951211413667,0.020189952039056592,0
5,icmp,459,2609,0,1,5,7,0.027859114331248137,0.007335289868632367,0
1,tcp,299,1891,0,1,7,8,0.0079421949512412,0.026373940262381042,0
5,udp,842,2705,0,1,3,4,0.04808600611782994,0.018207055853584075,0
9,udp,502,2390,0,1,9,3,0.013965860402443764,0.013654660391199863,0
8,tcp,642,4810,0,1,1,3,0.010256617988334528,0.03279093477324079,0
4,tcp,504,4130,0,1,3,2,0.03702316826140088,0.010403571328709928,0
9,udp,704,3033,0,1,1,9,0.02041837427381481,0.012864134902246988,0
3,udp,361,3118,0,1,9,10,3.5584889433804e-05,0.025027050645117323,0
9,udp,964,1744,0,1,4,7,0.016232266439534578,0.03870602401261697,0
3,udp,731,2092,0,1,9,9,0.0001229759375666717,0.026331418484335786,0
10,icmp,909,2906,0,1,9,1,0.011616461201665308,0.024984069447197978,0
7,icmp,882,3975,0,1,4,1,0.04911068882412719,0.015083344652507824,0
4,tcp,550,2626,0,1,7,10,0.016020684242162193,0.03613970063732414,0
5,icmp,756,3858,0,1,8,9,0.0438680115075584,0.039116005420776645,0
9,tcp,336,1500,0,1,6,9,0.015187299738469807,0.00756693233286156,0
7,icmp,391,4077,0,1,1,5,0.037315566852013586,0.02687306933338142,0
5,icmp,360,3956,0,1,5,10,0.010706984656350949,0.029361331061642855,0
2,udp,715,3449,0,1,8,5,0.013881812011201889,0.04131858896091679,0
10,udp,419,4411,0,1,4,5,0.03417702461916252,0.015608392566964158,0
2,udp,657,3433,0,1,9,8,0.019057619073944168,0.04321747200334239,0
9,udp,413,2311,0,1,4,2,0.014021682946857668,0.009271800094176719,0
1,tcp,518,3311,0,1,8,3,0.019094435721397025,0.000408078686099711,0
2,udp,748,3946,0,1,4,8,0.042739863619131,0.01432657529328501,0
3,udp,508,2649,0,1,10,7,0.0017511761011743067,0.02679048716188492,0
10,tcp,767,2370,0,1,1,7,0.0014123188076464956,0.04344508765057767,0
1,icmp,776,2948,0,1,2,9,0.00129472408504423,0.03392974426564414,0
9,udp,478,4590,0,1,1,7,0.010168878317528884,0.018711347884162732,0
2,tcp,984,2548,0,1,4,2,0.03841818330625927,0.004651248173583167,0
8,udp,757,2293,0,1,6,9,0.014169990411146888,0.038756484393492587,0
4,icmp,461,3764,0,1,5,10,0.019414278365873918,0.011245916508674536,0
7,udp,796,3584,0,1,10,7,0.015231006629312172,0.02393518535174006,0
6,icmp,328,2256,0,1,7,8,0.0306570121979583,0.016192756349149913,0
9,tcp,223,3113,0,1,6,7,0.028583994112228374,0.015152959017047885,0
9,udp,798,1650,0,1,6,10,0.012842693480462686,0.016370746768876433,0
5,tcp,516,2338,0,1,9,5,0.049798982411300985,0.037053210755725846,0
