duration,protocol_type,src_bytes,dst_bytes,failed_logins,logged_in,count,srv_count,serror_rate,srv_serror_rate,attack_type
5,udp,506,2491,0,1,9,5,0.041222120206859406,0.0018260015697944055,0
1,icmp,628,2958,0,1,7,5,0.013674672623057167,0.042643695378148,0
5,icmp,853,2133,0,1,3,10,0.0030170897582314175,0.02539572917322875,0
2,icmp,735,2664,0,1,6,1,0.016293916964907812,0.03552946017598763,0
5,icmp,814,3990,0,1,2,1,0.03508489668399873,0.03070991928090862,0
1,tcp,818,3464,0,1,3,10,0.04444608331678915,0.026371748665994378,0
10,icmp,797,2940,0,1,10,10,0.014314981513457288,0.022892721889571217,0
6,tcp,874,1534,0,1,9,10,0.03402904083494568,0.041037775873715016,0
10,tcp,474,4122,0,1,3,6,0.0018646268244917443,0.014850055315226929,0
9,icmp,462,2398,0,1,4,6,0.042411211167759554,0.006566908331736016,0
7,icmp,478,4126,0,1,10,5,0.010955268285425824,0.007042665112551628,0
1,tcp,359,3275,0,1,1,5,0.032865759892445515,0.04937882307132016,0
8,udp,770,1783,0,1,2,7,0.012702273321889824,0.040222588200108704,0
2,tcp,658,3290,0,1,4,1,0.024741010940262476,0.027868582376450252,0
4,udp,992,4243,0,1,10,10,0.04136836430173808,0.03784721843633688,0
1,udp,754,4870,0,1,9,9,0.0042080460725482495,0.01945468752151705,0
9,icmp,395,3220,0,1,4,1,0.026877863437451213,0.04442207794458553,0
7,icmp,585,3683,0,1,10,7,0.018322237886264338,0.022868169341610057,0
7,udp,870,2268,0,1,3,2,0.04635148448123357,0.0422687597424711,0
2,udp,778,3645,0,1,10,9,0.01915696941204097,0.02845215890115181,0
4,udp,298,3807,0,1,9,6,0.04419693681586608,0.047134645218254306,0
8,udp,378,4237,0,1,3,7,0.04008663049489843,0.004245443679899974,0
6,icmp,566,2752,0,1,5,2,0.03574201479616875,0.009770427509337487,0
4,icmp,347,4111,0,1,6,7,0.0227744509527652,0.005446669886480782,0
1,tcp,746,4867,0,1,7,7,0.02627084953071251,0.015285186181468692,0
2,icmp,676,2293,0,1,3,10,0.013359093207218349,0.000783268468378573,0
6,udp,436,4440,0,1,6,6,0.02044271865685332,0.016265987137533074,0
10,icmp,655,3035,0,1,10,1,0.024712330245919175,0.04104023923017926,0
6,udp,553,1584,0,1,10,8,0.004216095886093746,0.004176346768979911,0
9,icmp,264,3439,0,1,8,5,0.022843316129411415,0.04895093916713639,0
10,udp,417,2178,0,1,1,2,0.04076805331985685,0.0016564148251078715,0
4,udp,230,3655,0,1,1,10,0.012513927160533435,0.015166812084533993,0
1,tcp,879,2492,0,1,6,8,0.027545886820319165,0.02196472671211816,0
10,tcp,412,2765,0,1,2,9,0.02076986105917332,0.04628584085744322,0
2,udp,402,4929,0,1,1,9,0.016871615811249952,0.038256256906461755,0
7,icmp,806,4878,0,1,1,4,0.0020082823513849156,0.009327875527802976,0
9,udp,328,4405,0,1,6,6,0.00349683583243649,0.020075786419688293,0
10,tcp,210,2299,0,1,6,2,0.04125249828097896,0.03604140791007697,0
3,tcp,407,4792,0,1,2,9,0.03541329506453641,0.04240606516711479,0
5,udp,873,1852,0,1,10,7,0.02639192373867044,0.048760117320269386,0
6,udp,339,2171,0,1,4,9,0.038135825934230726,0.009370458172901292,0
2,udp,415,2887,0,1,6,10,0.03225180511855341,0.030294585530406083,0
7,icmp,605,2581,0,1,9,3,0.027082782250832778,0.0333645809241653,0
5,icmp,455,2480,0,1,6,10,0.006894772886297779,0.02208753446595433,0
2,icmp,546,2359,0,1,8,5,0.03456108531436652,0.048393421027231175,0
3,tcp,420,2545,0,1,7,7,0.03021334337448516,0.01817254385777772,0
5,icmp,487,4547,0,1,2,7,0.04412445187124428,0.047070739421140734,0
8,tcp,832,3128,0,1,3,4,0.03115535418377746,0.04314544319400872,0
9,udp,397,3767,0,1,5,5,0.029212989062451483,0.02658283306652713,0
2,udp,272,2458,0,1,7,10,0.02628019881731727,0.010294426324129352,0
9,tcp,733,2990,0,1,10,5,0.03676082280676881,0.04420111500566887,0
3,icmp,952,2162,0,1,10,10,0.025985228799707008,0.03165726469033,0
4,tcp,783,4217,0,1,5,1,0.04877534305468381,0.029121208403225192,0
5,tcp,754,2192,0,1,2,10,0.009482099525184995,0.0366158705449108,0
9,tcp,812,1965,0,1,8,6,0.017117961199709493,0.03846429229987193,0
2,udp,371,3165,0,1,5,6,0.03297649782086298,0.026919556853110756,0
9,tcp,349,3351,0,1,2,2,0.009118922443308891,0.03245952420310912,0
7,tcp,366,4179,0,1,7,2,0.018556172122785597,0.03335857382906574,0
2,icmp,749,4577,0,1,5,2,0.005343095400261628,0.04511126547936247,0
6,tcp,983,4602,0,1,2,2,0.012898273215899647,0.043647726683976304,0
5,icmp,224,1720,0,1,5,10,0.020673619276810065,0.01593264192969218,0
6,udp,944,2435,0,1,4,7,0.005212912509936768,0.015422006389863753,0
1,icmp,491,4797,0,1,9,9,0.025658768735134726,0.017348877764080468,0
6,icmp,892,4901,0,1,4,1,0.02599689478790193,0.023982035144531025,0
10,icmp,828,3863,0,1,1,1,0.034189851162508215,0.003280391566623564,0
5,tcp,881,2924,0,1,8,3,0.041581501441491926,0.010352246104212476,0
1,udp,408,2812,0,1,4,8,0.04573946015006947,0.038416449664631966,0
5,icmp,694,4508,0,1,1,9,0.02304075042518368,0.0467948547295042,0
8,icmp,292,4140,0,1,1,10,0.03708818695891743,0.008630056787159756,0
9,icmp,562,2351,0,1,10,6,0.04481612286881645,0.0401083348889976,0
9,udp,847,2200,0,1,4,3,0.043687489518560996,0.022782774774267812,0
7,tcp,576,2620,0,1,9,8,0.006631750253142322,0.03989628753443374,0
3,tcp,586,3667,0,1,9,6,0.022968286092780673,0.015327844962639553,0
2,icmp,647,2215,0,1,10,8,0.017098651155951588,0.03175414374499402,0
9,udp,794,2033,0,1,8,5,0.0287788514959909,0.034780945752498967,0
1,icmp,217,2980,0,1,1,3,0.04049635841155897,0.021594280100663173,0
10,udp,589,2506,0,1,3,6,0.013745820383100106,0.027637746774875273,0
1,icmp,872,3378,0,1,7,10,0.01128127349860137,0.011432945757191393,0
5,udp,965,2624,0,1,4,2,0.0015240094129858274,0.018691994029319342,0
9,udp,212,3197,0,1,2,10,0.03762592708641962,0.019833812558592234,0
3,udp,935,4821,0,1,3,9,0.03917617321001695,0.005018529015101536,0
3,udp,304,2821,0,1,9,3,0.006673102583429591,0.04471341535864237,0
6,icmp,696,2475,0,1,8,4,0.04080972787723819,0.004069920161106267,0
6,udp,307,2706,0,1,2,8,0.04252456605860692,0.024355219947220647,0
8,tcp,308,4260,0,1,4,9,0.02684423126122434,0.02171842683118627,0
10,udp,811,4565,0,1,7,1,0.004866161703236727,0.019438179914648326,0
6,udp,670,1810,0,1,8,8,0.04942328695774919,0.029787611769824224,0
3,udp,577,4737,0,1,4,5,0.04466100868765983,0.049407555921854626,0
1,icmp,774,1756,0,1,9,6,0.030443922309315287,0.012898140150527176,0
2,udp,306,2723,0,1,10,10,0.006827010693823927,0.027440599476638922,0
9,tcp,582,4418,0,1,1,7,0.04101530406571081,0.03234508761279733,0
6,udp,201,4114,0,1,3,7,0.017386810822039956,0.012122456493935025,0
4,icmp,969,2830,0,1,4,6,0.03151751720055245,0.026561820490274442,0
9,tcp,326,1523,0,1,2,3,0.03414121229618058,0.024994143677878035,0
8,udp,774,3472,0,1,4,1,0.024754303563664877,0.0440913296431381,0
1,udp,391,4312,0,1,3,8,0.0350333302121078,0.034433867797111724,0
8,udp,738,4798,0,1,1,2,0.011129831238946054,0.04397264783210966,0
2,icmp,766,4380,0,1,2,2,0.013007718385943457,0.022343697180553103,0
5,tcp,890,4053,0,1,8,8,0.03374367046047819,0.02878203052738423,0
9,udp,857,2680,0,1,10,8,0.04546933705785175,0.00400643397996685,0
3,icmp,438,4760,0,1,7,5,0.04023069257688031,0.04097839729159028,0
4,icmp,982,3276,0,1,7,5,0.01529731912139868,0.03135756158860351,0
4,tcp,349,4150,0,1,5,7,0.023310437630967906,0.01320356189088427,0
8,udp,976,4496,0,1,3,7,0.028984797407252308,0.015543697578486372,0
2,tcp,632,1741,0,1,5,5,0.043290662777758254,0.038924149513346544,0
8,icmp,280,1893,0,1,7,5,0.018696628938606963,0.04848921400824104,0
5,udp,933,1825,0,1,7,1,0.03398766748343812,0.01571390577861765,0
10,udp,460,4364,0,1,8,4,0.03864119303513219,0.0164077639328516,0
10,tcp,333,3352,0,1,2,7,0.0071166667407998215,0.027333524877365862,0
7,icmp,552,2883,0,1,3,10,0.029625579817884426,0.04913939546370001,0
5,icmp,249,3327,0,1,4,10,0.038737080624565434,0.02089639160408053,0
10,icmp,402,2197,0,1,5,2,0.03579891923796467,0.009615092358341348,0
10,tcp,975,1576,0,1,7,10,0.025900294496618504,0.04428360793890063,0
2,udp,241,3642,0,1,5,1,0.010943072859464997,0.037367120774344655,0
6,tcp,209,3153,0,1,6,4,0.04586077672374547,0.042933660039014145,0
8,tcp,670,4614,0,1,9,2,0.03658499757064878,0.0032662942588217447,0
9,tcp,865,4686,0,1,1,2,0.019075841935988887,0.045988168113371065,0
10,icmp,511,4436,0,1,7,2,0.04795115985543805,0.03810503331576337,0
10,icmp,934,4406,0,1,4,5,0.007405697112020948,0.042926443485597904,0
3,icmp,523,3741,0,1,1,1,0.04328512412507017,0.03584449778282314,0
8,tcp,637,1735,0,1,10,6,0.03721012407033723,0.042291746012723376,0
0,tcp,0,0,0,0,363,394,0.8543580816422649,0.8643295953458852,1
0,tcp,0,0,0,0,303,437,0.8095036998988351,0.9434968524626514,1
0,tcp,0,0,0,0,434,267,0.8175922045934183,0.8245845863270752,1
0,tcp,0,0,0,0,322,388,0.9633055702223869,0.8931665016576036,1
0,tcp,0,0,0,0,298,374,0.8084585244535014,0.8833304703570141,1
0,tcp,0,0,0,0,360,274,0.9417045354147482,0.9980563407288312,1
0,tcp,0,0,0,0,306,321,0.9844128669676877,0.9819849067876711,1
0,tcp,0,0,0,0,407,284,0.8982568159098158,0.8469066812172737,1
0,tcp,0,0,0,0,456,340,0.9983801635776672,0.8383296681453508,1
0,tcp,0,0,0,0,360,489,0.9107893148450156,0.9642679579346889,1
0,tcp,0,0,0,0,486,463,0.8975989782187963,0.9107412668671342,1
0,tcp,0,0,0,0,364,408,0.9372330202738534,0.965841597447797,1
0,tcp,0,0,0,0,317,355,0.8651649199358973,0.906723707979575,1
0,tcp,0,0,0,0,398,393,0.9065721451670697,0.8318623615341844,1
0,tcp,0,0,0,0,213,468,0.9630889436017893,0.9574158787708074,1
0,tcp,0,0,0,0,389,297,0.8327313579327023,0.9794964832383057,1
0,tcp,0,0,0,0,411,435,0.8527582489156836,0.9650129764512777,1
0,tcp,0,0,0,0,280,485,0.8423326594788839,0.8681378888455524,1
0,tcp,0,0,0,0,266,459,0.9992766311259025,0.8769436484418639,1
0,tcp,0,0,0,0,266,307,0.9828857719170845,0.9444960899066481,1
0,tcp,0,0,0,0,489,364,0.9299547377669224,0.8974698407208945,1
0,tcp,0,0,0,0,420,395,0.9100132196502545,0.9871207899988141,1
0,tcp,0,0,0,0,246,374,0.9413156957435697,0.8764972606992714,1
0,tcp,0,0,0,0,354,368,0.9478669874579218,0.8881891629717491,1
0,tcp,0,0,0,0,443,319,0.8256384148095577,0.9355313049597744,1
0,tcp,0,0,0,0,367,308,0.8605631867822743,0.9102211210271174,1
0,tcp,0,0,0,0,307,237,0.8291988226738838,0.9298176611323392,1
0,tcp,0,0,0,0,479,270,0.900577753098542,0.8992794664881602,1
0,tcp,0,0,0,0,258,485,0.9086464422940641,0.8233247547297889,1
0,tcp,0,0,0,0,307,399,0.8871829825301779,0.955793869332456,1
0,tcp,0,0,0,0,409,323,0.979540280189563,0.9243430927876439,1
0,tcp,0,0,0,0,392,337,0.966175624393352,0.9884186025667088,1
0,tcp,0,0,0,0,466,444,0.9152955447187863,0.88295263051627,1
0,tcp,0,0,0,0,474,447,0.8169179328435435,0.98554505665205,1
0,tcp,0,0,0,0,401,347,0.800061359816898,0.9031866165998598,1
0,tcp,0,0,0,0,274,313,0.9539083229333516,0.8496416140034395,1
0,tcp,0,0,0,0,333,430,0.8202052265125734,0.8038343962141604,1
0,tcp,0,0,0,0,208,400,0.8431396789307168,0.9725829305840994,1
0,tcp,0,0,0,0,288,293,0.9336875499838344,0.987119600827785,1
0,tcp,0,0,0,0,365,415,0.8211774924890963,0.9671388540804996,1
0,tcp,0,0,0,0,442,361,0.8845859031652114,0.8759063675061977,1
0,tcp,0,0,0,0,280,260,0.9441904059405707,0.8565754716957528,1
0,tcp,0,0,0,0,298,425,0.8744797450615238,0.8498790024513556,1
0,tcp,0,0,0,0,434,381,0.8864085485982668,0.8346866329864939,1
0,tcp,0,0,0,0,396,285,0.8359871474656234,0.9065093787022387,1
0,tcp,0,0,0,0,445,330,0.9828145280723026,0.9103902428920373,1
0,tcp,0,0,0,0,379,304,0.8241289341106615,0.9626082277588399,1
0,tcp,0,0,0,0,212,469,0.8703321214565731,0.8690328544082765,1
0,tcp,0,0,0,0,310,205,0.9989065345152572,0.9414876810665991,1
0,tcp,0,0,0,0,258,494,0.9268575956957035,0.8791936472784369,1
0,tcp,0,0,0,0,205,254,0.863373124608142,0.912861394534996,1
0,tcp,0,0,0,0,464,336,0.922327538213889,0.8035116735848807,1
0,tcp,0,0,0,0,233,472,0.9194665183730273,0.9745890148741483,1
0,tcp,0,0,0,0,477,393,0.8709583670466612,0.9242620023234337,1
0,tcp,0,0,0,0,300,314,0.8397447973533008,0.981755296184448,1
0,tcp,0,0,0,0,468,223,0.9430692869844326,0.8917411982714831,1
0,tcp,0,0,0,0,325,268,0.9895961975771456,0.9422039119248563,1
0,tcp,0,0,0,0,304,382,0.9399723983513999,0.9195554486112066,1
0,tcp,0,0,0,0,424,239,0.9231822534865455,0.9010178084044884,1
0,tcp,0,0,0,0,216,479,0.8688254903009981,0.8399240926909316,1
0,tcp,0,0,0,0,431,200,0.9612530078517366,0.8349509843973695,1
0,tcp,0,0,0,0,284,310,0.8490021905496431,0.958812743526697,1
0,tcp,0,0,0,0,312,271,0.8528357627742671,0.9521605037421149,1
0,tcp,0,0,0,0,387,374,0.8778089621470488,0.9425691647302019,1
0,tcp,0,0,0,0,372,223,0.9956295855311578,0.819657167192603,1
0,tcp,0,0,0,0,421,498,0.9295287208654001,0.934220941640616,1
0,tcp,0,0,0,0,256,246,0.8078261556344732,0.8886895093834468,1
0,tcp,0,0,0,0,236,261,0.9528929828714876,0.9881962354838475,1
0,tcp,0,0,0,0,294,279,0.8930854229995011,0.933899772897228,1
0,tcp,0,0,0,0,231,373,0.8455082332929058,0.9928279168535122,1
0,tcp,0,0,0,0,437,474,0.8850912428387258,0.9858130804325331,1
0,tcp,0,0,0,0,411,212,0.8853214135646721,0.8038203017146743,1
0,tcp,0,0,0,0,208,409,0.8911069637759433,0.8565254689735826,1
0,tcp,0,0,0,0,389,497,0.9547257690697142,0.9891373395064872,1
0,tcp,0,0,0,0,421,489,0.8085775743341039,0.887689297551027,1
0,tcp,0,0,0,0,309,487,0.8729480195536755,0.8804638457888323,1
0,tcp,0,0,0,0,256,495,0.8850374466457079,0.8771680003219184,1
0,tcp,0,0,0,0,257,492,0.8405389898343139,0.9977441539077828,1
0,tcp,0,0,0,0,452,440,0.975654553679081,0.8859634435684347,1
0,tcp,0,0,0,0,321,406,0.9058740152690968,0.8259983333884884,1
0,tcp,0,0,0,0,396,349,0.9642871627467816,0.9192626118392113,1
0,tcp,0,0,0,0,242,477,0.8317890768460459,0.8182142652038952,1
0,tcp,0,0,0,0,367,226,0.9903038162377475,0.8989068902211756,1
0,tcp,0,0,0,0,358,446,0.9753382553255352,0.8574065833511948,1
0,tcp,0,0,0,0,268,374,0.9706155664641385,0.8985864779948998,1
0,tcp,0,0,0,0,398,269,0.9025398306855196,0.8574720820333848,1
0,tcp,0,0,0,0,346,325,0.8795997455154435,0.8324508321591194,1
0,tcp,0,0,0,0,322,489,0.9517745815189704,0.8051776721336077,1
0,tcp,0,0,0,0,223,467,0.847237380012792,0.9779424865943285,1
0,tcp,0,0,0,0,208,346,0.8102564870359019,0.9725942704057681,1
0,tcp,0,0,0,0,323,440,0.8080846491948251,0.8485474918044131,1
0,tcp,0,0,0,0,211,308,0.8332528744078195,0.928537982836354,1
0,tcp,0,0,0,0,483,300,0.8164092941164768,0.9572562284598249,1
0,tcp,0,0,0,0,340,350,0.8376170793359434,0.8598315960299847,1
0,tcp,0,0,0,0,342,207,0.9425512625315812,0.8485235785119226,1
0,tcp,0,0,0,0,275,258,0.8831822304621739,0.8944023003227737,1
0,tcp,0,0,0,0,269,301,0.9784312792495617,0.936423205545221,1
0,tcp,0,0,0,0,227,257,0.8171245502238393,0.916065537634313,1
0,tcp,0,0,0,0,426,494,0.8813917856539074,0.9644819178900743,1
0,tcp,0,0,0,0,399,297,0.8485394942923016,0.9483348985534106,1
0,tcp,0,0,0,0,482,366,0.9910370251364218,0.8430448252985336,1
0,tcp,0,0,0,0,344,301,0.877162284256792,0.9722054941466258,1
0,tcp,0,0,0,0,251,399,0.8293092105823361,0.8976414719029295,1
0,tcp,0,0,0,0,413,457,0.8451474847935508,0.9167843458197072,1
0,tcp,0,0,0,0,243,445,0.8481753877811626,0.9166113834404216,1
0,tcp,0,0,0,0,315,375,0.9650885950995334,0.8888863612566786,1
0,tcp,0,0,0,0,357,278,0.9341789888950353,0.9190829646226311,1
0,tcp,0,0,0,0,279,215,0.9004529230049927,0.9751012579363684,1
0,tcp,0,0,0,0,476,396,0.9123646340072281,0.8260888117480243,1
0,tcp,0,0,0,0,454,248,0.8451225766419916,0.8483131562701158,1
0,tcp,0,0,0,0,467,408,0.8844858541558382,0.8835339613136609,1
0,tcp,0,0,0,0,473,471,0.9947085375554926,0.8653361029857877,1
0,tcp,0,0,0,0,336,492,0.974531202195063,0.9316841394585337,1
0,tcp,0,0,0,0,227,359,0.8544248855899388,0.8991515649503169,1
0,tcp,0,0,0,0,495,304,0.9512997520199247,0.947921494677918,1
0,tcp,0,0,0,0,399,321,0.8150061131549704,0.8738130467068459,1
0,tcp,0,0,0,0,302,381,0.8503797523051372,0.8619412130249842,1
0,tcp,0,0,0,0,202,260,0.8204060738963123,0.9675260380934425,1
0,tcp,0,0,0,0,430,414,0.8744017576843595,0.9137833686128051,1
0,tcp,0,0,0,0,399,297,0.8758056886878498,0.8453235626591292,1
0,tcp,0,0,0,0,271,260,0.8593107999749534,0.8134503231692305,1
0,tcp,0,0,0,0,470,470,0.8379636337282456,0.848632058030901,1
0,tcp,0,0,0,0,430,335,0.8828788010921519,0.9567100066259102,1
0,tcp,0,0,0,0,500,280,0.8868604101747112,0.8176360750918922,1
0,tcp,0,0,0,0,308,441,0.857748542705135,0.8493599790104691,1
0,tcp,0,0,0,0,446,228,0.9031889482504989,0.9754291349234151,1
0,tcp,0,0,0,0,375,267,0.8951355153848476,0.8871312195631531,1
0,tcp,0,0,0,0,497,257,0.8956407719403151,0.9495871213978353,1
0,tcp,0,0,0,0,367,459,0.9477127977594225,0.8399762177590756,1
0,tcp,0,0,0,0,248,265,0.9034336814540693,0.964994624967803,1
0,tcp,0,0,0,0,344,381,0.9050675308750227,0.9379137119587873,1
0,tcp,0,0,0,0,288,404,0.9629778152924363,0.8957487956622636,1
0,tcp,0,0,0,0,423,284,0.8073560729884871,0.9844725390277783,1
0,tcp,0,0,0,0,297,482,0.9449895904950908,0.8273300323238981,1
0,tcp,0,0,0,0,323,450,0.8141326626546586,0.9923700077043969,1
0,tcp,0,0,0,0,282,248,0.9686349667012479,0.9295610203601747,1
0,tcp,0,0,0,0,467,396,0.811511737760771,0.9182965538936023,1
0,tcp,0,0,0,0,237,445,0.9132245032734557,0.95726858606448,1
0,tcp,0,0,0,0,439,238,0.8205401698217907,0.9120797834384287,1
0,tcp,0,0,0,0,330,424,0.9361241968380206,0.8277226429414373,1
0,tcp,0,0,0,0,459,409,0.9502300266311112,0.9751582888097734,1
0,tcp,0,0,0,0,479,280,0.8067523641083584,0.8876119224925397,1
0,tcp,0,0,0,0,394,400,0.8656830825008445,0.8721955131994173,1
0,tcp,0,0,0,0,219,381,0.9642596460470001,0.8999923608141219,1
0,tcp,0,0,0,0,355,277,0.9964149192192853,0.8617587919232276,1
0,tcp,0,0,0,0,373,394,0.9686834180498678,0.8407080261125408,1
0,tcp,0,0,0,0,314,390,0.9158814844752179,0.9651130795339328,1
0,tcp,0,0,0,0,402,399,0.824702279066688,0.9770152651213145,1
0,tcp,0,0,0,0,382,461,0.979067801395456,0.8255305906592288,1
0,tcp,0,0,0,0,406,386,0.8625535015164767,0.8131981250525228,1
0,tcp,0,0,0,0,223,345,0.9598649628616032,0.905651846419498,1
0,tcp,0,0,0,0,231,397,0.8395382930874256,0.8728102610031953,1
0,tcp,0,0,0,0,230,484,0.8201767184355843,0.9113896393084504,1
0,tcp,0,0,0,0,434,225,0.9468216596823982,0.9758137110975311,1
0,tcp,0,0,0,0,454,431,0.8860019871042959,0.8408431325923758,1
0,tcp,0,0,0,0,277,306,0.8364085882994439,0.9026069369797293,1
0,tcp,0,0,0,0,389,346,0.89651914438911,0.9498709908377404,1
0,tcp,0,0,0,0,329,203,0.990326552068689,0.8137199794585107,1
0,tcp,0,0,0,0,374,208,0.8932659420757706,0.877908607029798,1
0,tcp,0,0,0,0,440,318,0.8895771948347011,0.8608225784698784,1
0,tcp,0,0,0,0,287,449,0.9530363135138358,0.8249825995359933,1
0,tcp,0,0,0,0,261,299,0.899595903950183,0.9649945408053733,1
0,tcp,0,0,0,0,337,323,0.9713533485722101,0.8029532005258457,1
0,tcp,0,0,0,0,341,469,0.8084193021061671,0.8483074541538804,1
0,tcp,0,0,0,0,259,407,0.8591684731162677,0.8447051309208222,1
0,tcp,0,0,0,0,252,258,0.8164731525848719,0.8599257509003011,1
0,tcp,0,0,0,0,204,277,0.8662329130272142,0.8284501744640187,1
0,tcp,0,0,0,0,373,493,0.911707510514512,0.9460380708470055,1
0,tcp,0,0,0,0,364,246,0.9654810138812402,0.9387203758664379,1
0,tcp,0,0,0,0,308,333,0.8359308780740188,0.8503166493961767,1
0,tcp,0,0,0,0,280,213,0.8118747504442905,0.9257320916527187,1
0,tcp,0,0,0,0,391,329,0.8914861475300772,0.9358639142401046,1
0,tcp,0,0,0,0,282,386,0.951046582796997,0.8825888608866336,1
0,tcp,0,0,0,0,409,355,0.8981557901026761,0.9173603603469997,1
0,tcp,0,0,0,0,307,319,0.8995417328901857,0.9670482325697741,1
0,tcp,0,0,0,0,222,285,0.8566288538747425,0.9823296244076553,1
0,tcp,0,0,0,0,287,234,0.9104580758891467,0.9654401338520575,1
0,tcp,0,0,0,0,471,500,0.8120975016522052,0.8212594943816859,1
0,tcp,0,0,0,0,266,268,0.9432623613604771,0.8809848834003917,1
0,tcp,0,0,0,0,427,211,0.8196249681714206,0.848443276812061,1
0,tcp,0,0,0,0,253,228,0.8178186025260122,0.9062498953662543,1
0,tcp,0,0,0,0,281,216,0.8532636662020094,0.8404681692731862,1
0,tcp,0,0,0,0,295,373,0.813540106218238,0.8912905347334372,1
0,tcp,0,0,0,0,328,245,0.9111447742973197,0.8770098914779421,1
0,tcp,0,0,0,0,441,487,0.9306501679628316,0.9575146857301324,1
0,tcp,0,0,0,0,309,224,0.9135310254789727,0.8832867726413222,1
0,tcp,0,0,0,0,302,397,0.8561383960522029,0.8396144848635565,1
0,tcp,0,0,0,0,450,382,0.8764802921005361,0.8310404100975576,1
0,tcp,0,0,0,0,239,230,0.9866803849885275,0.9505154041883636,1
0,tcp,0,0,0,0,308,363,0.8439695629837561,0.9594346455251792,1
0,tcp,0,0,0,0,209,464,0.9036370641366288,0.9819247954788125,1
0,tcp,0,0,0,0,222,410,0.8243593025696325,0.9389279480668806,1
0,tcp,0,0,0,0,359,410,0.9368916934089858,0.8237448487385207,1
0,tcp,0,0,0,0,354,316,0.8815729397089976,0.9144104950927344,1
0,tcp,0,0,0,0,318,364,0.9939244401759608,0.8859685589661983,1
0,tcp,0,0,0,0,218,453,0.9014583595094467,0.8982808199440303,1
0,tcp,0,0,0,0,496,303,0.8649738936009485,0.9998174051747286,1
0,tcp,0,0,0,0,454,302,0.8870559374981892,0.9466382543002125,1
0,tcp,0,0,0,0,395,260,0.8472558535638716,0.9820184267698194,1
0,tcp,0,0,0,0,348,410,0.9090104799761277,0.9770019493006732,1
0,tcp,0,0,0,0,473,290,0.9997212265039481,0.9284755466350946,1
0,tcp,0,0,0,0,433,423,0.8312950627393333,0.9063001822895226,1
0,tcp,0,0,0,0,239,278,0.9594961720534358,0.8964320216059287,1
0,tcp,0,0,0,0,323,354,0.8382263243219783,0.883061004681453,1
0,tcp,0,0,0,0,341,276,0.8351190301449415,0.94089230344637,1
0,tcp,0,0,0,0,284,375,0.9485566035919617,0.9007521310500272,1
0,tcp,0,0,0,0,258,288,0.8821640755333784,0.9320138057088359,1
0,tcp,0,0,0,0,215,254,0.898128218751248,0.8833735765190142,1
0,tcp,0,0,0,0,416,413,0.9960561778448243,0.8531218592168343,1
0,tcp,0,0,0,0,378,433,0.924847746091423,0.9930202662839652,1
